2020-10-15,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3,3,2,3,3,2,3,2,2,2,2,3,3,3,3,2,2,2,2,3,2,2,3,3,2,3,2,3,3,3,2,2,3,3,3,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,2,3,3,3,3,3,2,2,3,3,3,2,3,3,1,2,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,3,1,1,3,1,2,3,1,1,3,3,1,3,3,3,1,3,3,1,3,3,3,1,3,1,3,3,2,1,2,2,2,4,4,4,1,4,2,4,2,1,2,4,4,4,4,2,2,4,4,2,4,2,1,1,2,1,4,4,4,2,4,1,2,4,4,4,2,4,4,4,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-16,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3,3,2,3,3,2,3,2,2,2,2,3,3,3,3,2,2,2,2,3,2,2,3,3,2,3,2,3,3,3,2,2,3,3,3,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,2,3,3,3,3,3,2,2,3,3,3,2,3,3,1,2,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,3,1,1,3,1,2,3,1,1,3,3,1,3,3,3,1,3,3,1,3,3,3,1,3,1,3,3,2,1,2,2,2,4,4,4,1,4,2,4,2,1,2,4,4,4,4,2,2,4,4,2,4,2,1,1,2,1,4,4,4,2,4,1,2,4,4,4,2,4,4,4,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-17,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3,3,2,3,3,2,3,2,2,2,2,3,3,3,3,2,2,2,2,3,2,2,3,3,2,3,2,3,3,3,2,2,3,3,3,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,2,3,3,3,3,3,2,2,3,3,3,2,3,3,1,2,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,3,1,1,3,1,2,2,1,1,3,3,1,3,3,3,1,3,3,1,2,3,3,1,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,2,2,2,2,3,3,3,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-18,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3,3,2,3,3,2,3,2,2,2,2,3,3,3,3,2,2,2,2,3,2,2,3,3,2,3,2,3,3,3,2,2,3,3,3,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,2,3,3,3,3,3,2,2,3,3,3,2,3,3,1,2,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,3,1,1,3,1,2,2,1,1,3,3,1,3,3,3,1,3,3,1,2,3,3,1,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,2,2,2,2,3,3,3,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-19,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,4,2,4,4,3,3,3,3,2,3,2,2,2,2,3,3,3,3,3,2,2,3,4,3,3,3,3,3,3,2,3,4,3,2,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,3,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-20,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,4,2,4,4,3,3,3,3,2,3,2,2,2,2,3,3,3,3,3,2,2,3,4,3,3,3,3,3,3,2,3,4,3,2,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,3,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-21,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,4,2,4,4,3,3,3,3,2,3,2,2,2,2,3,3,3,3,3,2,2,3,4,3,3,3,3,3,3,2,3,4,3,2,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,3,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-22,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,4,2,4,4,3,3,3,3,2,3,2,2,2,2,3,3,3,3,3,2,2,3,4,3,3,3,3,3,3,2,3,4,3,2,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,3,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-23,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,4,2,4,4,3,3,3,3,2,3,2,2,2,2,3,3,3,3,3,2,2,3,4,3,3,3,3,3,3,2,3,4,3,2,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,3,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-24,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,4,2,4,4,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,2,2,3,4,3,3,3,2,3,3,2,3,4,3,2,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,2,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-25,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,4,2,4,4,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,2,2,3,4,3,3,3,2,3,3,2,3,4,3,2,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,1,2,1,4,2,1,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,1,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,2,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-26,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,2,2,2,3,2,2,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,2,2,1,4,2,2,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,2,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,2,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-27,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,2,2,2,3,2,2,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,2,2,1,4,2,2,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,2,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,2,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-28,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,2,2,2,3,2,2,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,2,2,1,4,2,2,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,2,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,2,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-29,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,2,2,2,3,2,2,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,2,2,1,4,2,2,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,2,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,2,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-30,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,2,2,2,3,2,2,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,2,2,1,4,2,2,2,4,4,4,4,2,2,2,4,2,4,1,1,1,2,2,4,4,4,2,2,1,2,4,2,4,2,2,4,2,2,3,3,2,2,3,3,2,3,3,1,1,3,3,3,3,1,1,3,3,3,1,2,2,1,3,1,3,3,3,1,1,3,3,3,3,3,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
2020-10-31,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,2,1,2,3,2,2,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,4,2,1,1,2,2,2,2,4,4,4,4,2,1,2,2,2,4,1,1,1,1,2,4,4,4,2,1,1,2,4,1,1,2,2,4,2,2,3,3,2,2,2,2,1,2,3,1,1,3,3,3,2,1,1,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3,0,0,0,0,0,0,0
